9,10,1059.67,209.90,72.60,175.13,0.85,-1,-1,-1
9,11,708.24,0.88,50.69,154.03,0.86,-1,-1,-1
9,12,417.83,95.84,50.99,159.28,0.84,-1,-1,-1
9,13,495.51,138.88,58.98,176.37,0.89,-1,-1,-1
9,14,241.34,358.65,70.40,217.46,0.85,-1,-1,-1
9,15,1485.39,72.63,50.64,144.26,0.85,-1,-1,-1
9,16,287.25,125.09,54.42,170.39,0.83,-1,-1,-1
9,17,1798.20,213.13,61.88,186.26,0.84,-1,-1,-1
9,18,881.77,132.04,54.16,170.92,0.82,-1,-1,-1
9,19,460.74,79.85,54.06,165.88,0.85,-1,-1,-1
9,20,1429.82,242.26,63.40,169.16,0.82,-1,-1,-1
9,21,211.35,385.02,69.16,200.35,0.85,-1,-1,-1
9,22,215.39,125.24,50.05,162.51,0.84,-1,-1,-1
9,23,1036.97,-64.94,51.07,138.24,0.78,-1,-1,-1
9,24,1398.59,189.18,58.65,195.81,0.70,-1,-1,-1
9,25,357.37,110.64,50.70,169.47,0.80,-1,-1,-1
9,26,485.64,41.02,50.55,146.39,0.81,-1,-1,-1
9,27,905.48,132.86,58.50,166.61,0.78,-1,-1,-1
9,28,1543.96,244.90,60.85,185.91,0.71,-1,-1,-1
9,29,331.12,84.10,47.16,172.21,0.81,-1,-1,-1
9,30,543.83,-39.97,43.93,128.09,0.80,-1,-1,-1
9,31,999.26,-54.57,42.67,132.38,0.79,-1,-1,-1
9,32,532.11,61.01,52.63,169.82,0.83,-1,-1,-1
9,33,366.05,79.85,46.62,155.78,0.77,-1,-1,-1
9,34,240.04,84.56,50.58,173.51,0.59,-1,-1,-1
9,35,1120.76,977.76,89.99,243.74,0.78,-1,-1,-1
9,36,752.33,-96.87,48.45,143.85,0.74,-1,-1,-1
9,37,543.34,67.13,46.84,159.61,0.55,-1,-1,-1
9,38,-40.19,867.38,95.77,273.14,0.78,-1,-1,-1
9,40,1328.67,-109.68,51.65,128.47,0.46,-1,-1,-1
9,41,910.73,-88.78,40.41,107.28,0.68,-1,-1,-1
9,42,1212.10,39.60,51.98,111.75,0.56,-1,-1,-1
9,43,260.31,77.54,54.30,181.91,0.66,-1,-1,-1
9,44,251.45,86.24,54.21,189.23,0.78,-1,-1,-1
9,47,343.15,92.10,54.67,184.94,0.67,-1,-1,-1
9,48,205.20,103.98,54.56,174.37,0.66,-1,-1,-1
9,50,270.50,82.57,48.29,183.15,0.67,-1,-1,-1
9,39,337.08,85.54,51.45,181.61,0.73,-1,-1,-1
10,1,1621.80,256.60,63.58,184.89,0.89,-1,-1,-1
10,2,634.36,746.39,85.70,271.37,0.88,-1,-1,-1
10,3,101.75,545.95,81.83,252.33,0.88,-1,-1,-1
10,4,1721.98,457.41,79.81,206.72,0.89,-1,-1,-1
10,5,376.65,399.06,82.45,237.36,0.88,-1,-1,-1
10,6,1359.45,566.64,95.10,243.27,0.88,-1,-1,-1
10,7,1040.19,137.77,61.47,172.29,0.84,-1,-1,-1
10,8,536.85,153.03,60.83,182.54,0.89,-1,-1,-1
10,9,791.46,148.72,60.37,174.23,0.87,-1,-1,-1
10,10,1053.20,209.77,73.66,173.88,0.86,-1,-1,-1
10,11,708.23,1.13,50.72,153.94,0.85,-1,-1,-1
10,12,418.05,96.64,50.88,159.11,0.83,-1,-1,-1
10,13,494.96,139.96,59.19,176.90,0.89,-1,-1,-1
10,14,239.38,359.56,70.16,215.62,0.85,-1,-1,-1
10,15,1485.35,72.72,50.74,144.36,0.85,-1,-1,-1
10,16,287.19,125.48,54.43,170.46,0.83,-1,-1,-1
10,17,1800.05,216.58,61.58,183.75,0.84,-1,-1,-1
10,18,881.44,132.55,54.51,170.88,0.82,-1,-1,-1
10,19,460.76,79.17,54.18,166.48,0.83,-1,-1,-1
10,20,1428.01,240.77,62.96,168.54,0.82,-1,-1,-1
10,21,210.61,382.67,69.81,201.91,0.85,-1,-1,-1
10,22,215.16,125.28,49.83,162.17,0.83,-1,-1,-1
10,23,1036.83,-67.60,51.36,140.21,0.77,-1,-1,-1
10,24,1395.62,187.13,59.27,198.09,0.64,-1,-1,-1
10,25,358.71,112.45,49.62,166.31,0.80,-1,-1,-1
10,26,486.75,40.67,51.52,149.54,0.81,-1,-1,-1
10,27,906.23,136.73,57.86,163.66,0.77,-1,-1,-1
10,28,1544.22,244.16,61.24,186.40,0.71,-1,-1,-1
10,29,331.29,84.24,46.73,170.47,0.81,-1,-1,-1
10,30,544.15,-39.91,43.79,127.50,0.80,-1,-1,-1
10,31,999.45,-53.77,42.25,130.98,0.79,-1,-1,-1
10,32,532.29,60.97,52.74,169.77,0.83,-1,-1,-1
10,33,367.35,80.55,44.93,150.32,0.76,-1,-1,-1
10,34,240.05,83.34,49.75,170.50,0.60,-1,-1,-1
10,35,1124.91,978.42,87.70,238.33,0.77,-1,-1,-1
10,36,751.72,-98.53,49.23,146.57,0.74,-1,-1,-1
10,37,543.49,67.45,46.44,158.27,0.61,-1,-1,-1
10,38,-39.46,864.52,94.49,269.95,0.78,-1,-1,-1
10,40,1327.68,-108.85,50.04,124.40,0.43,-1,-1,-1
10,41,910.89,-87.02,39.82,105.82,0.69,-1,-1,-1
10,42,1211.40,37.34,53.60,114.16,0.67,-1,-1,-1
10,43,261.08,72.13,53.55,179.19,0.68,-1,-1,-1
10,44,252.17,87.75,53.43,187.46,0.78,-1,-1,-1
10,47,343.44,93.80,54.17,183.29,0.64,-1,-1,-1
10,48,205.12,98.95,53.86,172.87,0.49,-1,-1,-1
10,50,270.08,81.22,48.26,182.81,0.66,-1,-1,-1
10,39,337.13,86.09,51.18,180.74,0.73,-1,-1,-1
11,1,1620.86,255.34,63.66,186.01,0.88,-1,-1,-1
11,2,634.48,746.15,86.05,272.26,0.89,-1,-1,-1
11,3,101.85,546.41,81.79,252.28,0.88,-1,-1,-1
11,4,1721.34,457.99,79.74,206.08,0.89,-1,-1,-1
11,5,377.19,397.03,82.33,236.97,0.88,-1,-1,-1
11,6,1359.08,566.36,95.69,243.95,0.88,-1,-1,-1
11,7,1038.75,138.61,61.90,172.64,0.84,-1,-1,-1
11,8,535.84,154.03,61.47,184.33,0.89,-1,-1,-1
11,9,791.73,149.48,60.24,173.80,0.87,-1,-1,-1
11,10,1048.68,209.43,75.03,174.34,0.84,-1,-1,-1
11,11,708.18,1.13,50.84,154.15,0.85,-1,-1,-1
11,12,416.54,93.96,51.76,162.48,0.84,-1,-1,-1
11,13,494.91,140.49,59.55,178.25,0.89,-1,-1,-1
11,14,237.38,358.29,70.37,215.43,0.85,-1,-1,-1
11,15,1485.42,72.79,50.61,144.21,0.85,-1,-1,-1
11,16,287.57,127.12,53.92,168.83,0.84,-1,-1,-1
11,17,1801.33,219.62,62.02,183.41,0.84,-1,-1,-1
11,18,881.65,132.55,55.14,171.34,0.82,-1,-1,-1
11,19,460.99,78.55,53.80,165.61,0.85,-1,-1,-1
11,20,1427.73,240.11,62.14,167.13,0.81,-1,-1,-1
11,21,209.98,381.42,70.12,202.32,0.85,-1,-1,-1
11,22,215.15,125.36,49.39,161.09,0.83,-1,-1,-1
11,23,1036.05,-68.55,51.71,142.06,0.78,-1,-1,-1
11,24,1393.59,185.66,59.07,198.01,0.67,-1,-1,-1
11,25,358.70,112.29,49.40,166.25,0.80,-1,-1,-1
11,26,487.41,40.59,51.94,151.17,0.80,-1,-1,-1
11,27,905.91,139.64,57.58,161.70,0.78,-1,-1,-1
11,28,1544.26,244.82,60.36,183.60,0.72,-1,-1,-1
11,29,331.42,84.41,46.76,170.63,0.81,-1,-1,-1
11,30,543.66,-41.37,44.38,129.29,0.81,-1,-1,-1
11,31,1000.30,-52.85,41.72,129.55,0.78,-1,-1,-1
11,32,532.31,60.99,52.85,169.99,0.83,-1,-1,-1
11,33,368.13,79.62,43.79,146.91,0.75,-1,-1,-1
11,34,239.11,82.71,50.47,172.82,0.59,-1,-1,-1
11,35,1127.83,978.65,85.01,231.58,0.79,-1,-1,-1
11,36,752.64,-94.78,47.25,141.61,0.73,-1,-1,-1
11,37,543.23,66.81,46.90,159.86,0.57,-1,-1,-1
11,38,-39.46,860.23,93.59,267.80,0.77,-1,-1,-1
11,40,1325.91,-106.43,48.78,121.75,0.20,-1,-1,-1
11,41,910.91,-87.08,39.67,105.60,0.67,-1,-1,-1
11,42,1211.10,35.11,55.45,117.35,0.58,-1,-1,-1
11,43,259.19,69.41,52.88,176.80,0.48,-1,-1,-1
11,44,251.99,86.57,53.40,188.22,0.78,-1,-1,-1
11,47,343.25,93.94,54.29,183.76,0.60,-1,-1,-1
11,48,203.46,99.38,52.65,168.76,0.49,-1,-1,-1
11,50,267.44,78.96,48.69,183.86,0.73,-1,-1,-1
11,39,337.04,86.32,51.31,181.29,0.73,-1,-1,-1
12,1,1619.00,254.00,63.25,185.53,0.88,-1,-1,-1
12,2,634.54,745.76,86.15,272.29,0.89,-1,-1,-1
12,3,102.18,546.58,81.78,252.26,0.88,-1,-1,-1
12,4,1721.15,458.20,79.68,205.87,0.89,-1,-1,-1
12,5,377.32,394.24,82.22,236.26,0.89,-1,-1,-1
12,6,1359.20,566.84,95.39,243.01,0.88,-1,-1,-1
12,7,1038.14,139.78,62.25,172.83,0.84,-1,-1,-1
12,8,535.12,155.49,61.26,183.90,0.89,-1,-1,-1
12,9,791.75,149.39,60.36,174.16,0.87,-1,-1,-1
12,10,1043.82,208.86,75.08,174.98,0.83,-1,-1,-1
12,11,708.50,2.42,50.19,151.98,0.86,-1,-1,-1
12,12,417.05,93.19,51.56,162.49,0.84,-1,-1,-1
12,13,494.75,141.93,59.40,178.21,0.89,-1,-1,-1
12,14,236.20,358.44,69.68,211.82,0.83,-1,-1,-1
12,15,1482.76,71.56,52.36,149.19,0.86,-1,-1,-1
12,16,287.10,127.76,53.48,167.32,0.84,-1,-1,-1
12,17,1802.81,221.81,62.49,183.23,0.85,-1,-1,-1
12,18,881.63,131.03,57.02,175.99,0.83,-1,-1,-1
12,19,461.52,76.46,53.99,166.41,0.83,-1,-1,-1
12,20,1426.83,239.91,61.19,165.12,0.81,-1,-1,-1
12,21,209.55,381.62,69.27,199.80,0.86,-1,-1,-1
12,22,212.87,122.34,49.98,162.70,0.82,-1,-1,-1
12,23,1036.75,-68.09,51.00,140.71,0.78,-1,-1,-1
12,24,1393.68,186.83,57.40,192.82,0.71,-1,-1,-1
12,25,357.30,109.59,50.33,169.46,0.80,-1,-1,-1
12,26,485.86,41.30,50.40,146.62,0.81,-1,-1,-1
12,27,906.80,143.81,56.65,158.47,0.73,-1,-1,-1
12,28,1543.68,245.10,60.12,182.23,0.71,-1,-1,-1
12,29,331.47,84.80,46.50,169.91,0.81,-1,-1,-1
12,30,543.26,-42.25,45.03,131.18,0.79,-1,-1,-1
12,31,1000.89,-52.78,40.97,127.20,0.80,-1,-1,-1
12,32,530.48,60.32,53.60,172.07,0.82,-1,-1,-1
12,33,368.08,78.89,43.48,146.42,0.74,-1,-1,-1
12,34,236.49,82.34,50.55,172.96,0.51,-1,-1,-1
12,35,1128.88,976.31,86.19,235.27,0.80,-1,-1,-1
12,36,751.92,-102.52,49.83,150.21,0.73,-1,-1,-1
12,37,544.25,68.67,47.21,161.31,0.54,-1,-1,-1
12,38,-36.44,856.91,91.05,261.03,0.76,-1,-1,-1
12,41,910.26,-90.53,40.96,108.81,0.67,-1,-1,-1
12,42,1210.94,32.12,57.39,120.34,0.51,-1,-1,-1
12,43,260.34,71.46,52.23,173.91,0.76,-1,-1,-1
12,44,253.43,85.75,53.02,187.41,0.80,-1,-1,-1
12,47,343.17,93.13,54.05,183.01,0.65,-1,-1,-1
12,48,202.87,100.97,52.29,167.24,0.50,-1,-1,-1
12,50,256.23,96.62,47.31,178.76,0.58,-1,-1,-1
12,39,337.14,86.65,50.81,179.61,0.74,-1,-1,-1
13,1,1618.29,252.78,63.22,186.23,0.88,-1,-1,-1
13,2,634.56,745.03,86.79,274.07,0.88,-1,-1,-1
13,3,102.20,546.35,81.98,252.84,0.88,-1,-1,-1
13,4,1721.00,457.69,79.87,206.41,0.89,-1,-1,-1
13,5,377.18,392.36,82.23,236.02,0.89,-1,-1,-1
13,6,1358.97,566.43,95.81,243.25,0.89,-1,-1,-1
13,7,1035.74,140.49,63.22,175.03,0.82,-1,-1,-1
13,8,534.06,156.60,61.06,183.71,0.88,-1,-1,-1
13,9,791.24,148.99,60.86,175.56,0.87,-1,-1,-1
13,10,1039.69,207.98,74.13,174.57,0.84,-1,-1,-1
13,11,708.14,2.25,50.32,152.34,0.86,-1,-1,-1
13,12,416.88,91.36,51.44,162.70,0.85,-1,-1,-1
13,13,493.92,142.53,59.73,179.26,0.89,-1,-1,-1
13,14,233.08,354.63,70.14,212.31,0.84,-1,-1,-1
13,15,1481.67,70.96,53.24,151.76,0.85,-1,-1,-1
13,16,286.79,127.40,53.58,167.35,0.85,-1,-1,-1
13,17,1804.81,223.30,63.25,183.62,0.86,-1,-1,-1
13,18,881.66,131.18,57.91,177.73,0.83,-1,-1,-1
13,19,461.43,76.16,54.05,166.55,0.83,-1,-1,-1
13,20,1425.63,238.82,61.50,166.77,0.81,-1,-1,-1
13,21,209.10,380.88,68.77,198.23,0.87,-1,-1,-1
13,22,211.73,121.95,50.09,162.57,0.81,-1,-1,-1
13,23,1037.33,-65.30,50.06,138.50,0.78,-1,-1,-1
13,24,1393.89,186.51,55.39,187.00,0.71,-1,-1,-1
13,25,355.54,106.86,51.42,172.97,0.79,-1,-1,-1
13,26,487.16,40.90,51.37,149.57,0.80,-1,-1,-1
13,27,908.34,146.20,56.25,156.73,0.74,-1,-1,-1
13,28,1543.40,244.64,60.23,182.03,0.65,-1,-1,-1
13,29,331.16,84.80,47.09,172.33,0.79,-1,-1,-1
13,30,542.98,-42.99,44.95,130.84,0.79,-1,-1,-1
13,31,1002.72,-57.79,41.05,127.59,0.79,-1,-1,-1
13,32,531.33,60.66,53.74,171.80,0.83,-1,-1,-1
13,33,367.58,78.43,43.45,146.93,0.73,-1,-1,-1
13,34,233.39,82.99,51.28,175.25,0.29,-1,-1,-1
13,35,1131.06,976.07,85.24,233.08,0.79,-1,-1,-1
13,36,750.99,-106.10,50.94,154.27,0.74,-1,-1,-1
13,37,544.62,69.07,47.34,161.85,0.62,-1,-1,-1
13,38,-31.45,855.76,87.19,251.30,0.79,-1,-1,-1
13,41,910.46,-92.77,41.74,110.74,0.67,-1,-1,-1
13,42,1209.13,31.30,60.43,126.66,0.50,-1,-1,-1
13,43,260.77,72.01,52.61,174.58,0.75,-1,-1,-1
13,44,253.34,86.13,53.23,188.61,0.81,-1,-1,-1
13,48,202.51,101.70,52.35,166.84,0.51,-1,-1,-1
13,50,250.55,104.28,46.59,175.80,0.31,-1,-1,-1
13,39,337.77,86.50,51.53,181.74,0.75,-1,-1,-1
14,1,1616.83,252.20,62.17,182.95,0.87,-1,-1,-1
14,2,634.46,745.05,87.23,275.02,0.88,-1,-1,-1
14,3,102.30,546.26,81.87,252.47,0.88,-1,-1,-1
14,4,1721.46,458.08,80.14,207.22,0.89,-1,-1,-1
14,5,376.97,391.56,82.79,237.00,0.89,-1,-1,-1
14,6,1358.48,565.98,96.77,245.11,0.89,-1,-1,-1
14,7,1035.05,141.38,63.23,175.37,0.82,-1,-1,-1
14,8,533.57,157.28,60.65,182.74,0.88,-1,-1,-1
14,9,791.29,149.35,60.56,174.69,0.87,-1,-1,-1
14,10,1035.30,206.18,73.85,176.20,0.85,-1,-1,-1
14,11,708.21,1.73,50.56,153.09,0.85,-1,-1,-1
14,12,416.22,88.93,51.57,163.80,0.85,-1,-1,-1
14,13,493.21,143.25,59.51,178.53,0.89,-1,-1,-1
14,14,231.73,353.26,70.25,211.94,0.84,-1,-1,-1
14,15,1481.32,71.02,53.46,152.43,0.85,-1,-1,-1
14,16,286.50,127.35,53.70,167.44,0.85,-1,-1,-1
14,17,1806.49,224.47,63.95,183.99,0.86,-1,-1,-1
14,18,881.74,131.51,58.94,180.58,0.83,-1,-1,-1
14,19,461.73,76.04,54.00,166.03,0.81,-1,-1,-1
14,20,1424.77,237.72,61.36,167.11,0.81,-1,-1,-1
14,21,208.76,379.92,68.79,198.68,0.87,-1,-1,-1
14,22,212.90,123.00,49.76,161.49,0.81,-1,-1,-1
14,23,1037.44,-66.02,49.89,138.49,0.78,-1,-1,-1
14,24,1392.78,185.68,53.56,181.82,0.73,-1,-1,-1
14,25,355.73,107.00,51.32,172.54,0.80,-1,-1,-1
14,26,487.83,40.53,51.35,149.70,0.80,-1,-1,-1
14,27,909.02,145.13,56.77,158.16,0.76,-1,-1,-1
14,28,1543.28,244.19,60.37,181.97,0.68,-1,-1,-1
14,29,331.19,84.72,47.03,172.28,0.79,-1,-1,-1
14,30,543.21,-42.81,44.83,130.32,0.78,-1,-1,-1
14,31,1003.38,-62.02,41.08,127.26,0.78,-1,-1,-1
14,32,531.05,60.57,53.80,171.61,0.82,-1,-1,-1
14,33,366.71,78.55,42.46,144.35,0.73,-1,-1,-1
14,34,228.24,90.87,51.57,176.46,0.33,-1,-1,-1
14,35,1133.63,975.99,83.53,228.74,0.79,-1,-1,-1
14,36,750.10,-107.65,51.26,156.20,0.74,-1,-1,-1
14,37,544.10,68.88,47.53,162.67,0.59,-1,-1,-1
14,38,-28.41,853.02,84.70,245.33,0.80,-1,-1,-1
14,41,910.64,-93.07,41.81,111.20,0.68,-1,-1,-1
14,42,1210.19,28.60,60.36,125.69,0.45,-1,-1,-1
14,43,260.63,70.42,51.89,171.31,0.74,-1,-1,-1
14,44,252.04,87.51,52.86,187.68,0.80,-1,-1,-1
14,48,202.41,102.21,52.36,166.29,0.51,-1,-1,-1
14,50,244.70,97.81,47.78,179.07,0.52,-1,-1,-1
14,39,337.68,86.53,51.58,181.56,0.75,-1,-1,-1
15,1,1616.21,251.27,60.83,178.44,0.87,-1,-1,-1
15,2,634.29,745.07,87.07,274.19,0.89,-1,-1,-1
15,3,102.40,546.23,81.87,252.33,0.88,-1,-1,-1
15,4,1721.17,457.94,80.03,206.95,0.88,-1,-1,-1
15,5,377.46,390.59,83.32,238.12,0.89,-1,-1,-1
15,6,1358.44,566.11,96.85,244.62,0.89,-1,-1,-1
15,7,1035.29,142.43,62.28,173.16,0.82,-1,-1,-1
15,8,532.56,156.91,61.03,184.13,0.89,-1,-1,-1
15,9,791.67,149.71,60.33,173.98,0.87,-1,-1,-1
15,10,1032.66,205.81,72.52,176.24,0.86,-1,-1,-1
15,11,708.26,1.70,50.61,153.28,0.86,-1,-1,-1
15,12,415.17,85.61,52.02,166.19,0.85,-1,-1,-1
15,13,492.48,143.79,59.18,177.63,0.89,-1,-1,-1
15,14,231.42,352.78,70.65,212.44,0.86,-1,-1,-1
15,15,1481.29,70.95,53.36,152.10,0.86,-1,-1,-1
15,16,286.67,127.25,53.48,166.66,0.86,-1,-1,-1
15,17,1805.61,224.40,65.99,189.45,0.87,-1,-1,-1
15,18,881.14,132.20,59.39,182.23,0.84,-1,-1,-1
15,19,462.50,76.55,51.51,158.24,0.80,-1,-1,-1
15,20,1421.81,236.74,61.97,169.31,0.81,-1,-1,-1
15,21,208.84,381.68,68.47,197.08,0.86,-1,-1,-1
15,22,213.26,124.14,49.76,161.83,0.81,-1,-1,-1
15,23,1037.70,-67.20,49.37,137.34,0.77,-1,-1,-1
15,24,1391.24,186.45,52.88,180.52,0.75,-1,-1,-1
15,25,356.00,107.08,51.22,172.34,0.80,-1,-1,-1
15,26,487.79,37.71,50.74,147.87,0.80,-1,-1,-1
15,27,911.27,147.87,55.58,155.40,0.77,-1,-1,-1
15,28,1540.86,242.87,62.86,188.46,0.74,-1,-1,-1
15,29,331.08,84.91,46.09,168.95,0.79,-1,-1,-1
15,30,542.62,-42.53,44.97,130.64,0.78,-1,-1,-1
15,31,1003.70,-62.75,40.89,126.14,0.76,-1,-1,-1
15,32,532.06,60.35,53.35,170.08,0.83,-1,-1,-1
15,33,366.08,78.90,41.53,141.79,0.73,-1,-1,-1
15,34,225.14,91.04,51.80,177.08,0.32,-1,-1,-1
15,35,1134.57,975.97,82.69,227.20,0.78,-1,-1,-1
15,36,750.48,-106.08,48.79,149.57,0.73,-1,-1,-1
15,37,543.63,69.67,46.37,158.86,0.61,-1,-1,-1
15,38,-26.34,850.60,82.68,241.13,0.80,-1,-1,-1
15,41,910.66,-90.62,40.79,108.79,0.68,-1,-1,-1
15,42,1208.64,28.39,61.91,128.97,0.26,-1,-1,-1
15,43,260.72,70.52,51.35,168.37,0.78,-1,-1,-1
15,44,249.90,85.07,53.65,190.87,0.78,-1,-1,-1
15,48,202.24,102.34,52.24,165.41,0.53,-1,-1,-1
15,50,241.00,94.13,49.20,183.31,0.60,-1,-1,-1
15,39,338.10,88.66,48.93,171.87,0.72,-1,-1,-1
15,47,343.20,92.76,53.83,182.28,0.59,-1,-1,-1
16,1,1614.48,249.16,61.07,178.85,0.87,-1,-1,-1
16,2,634.12,745.08,87.22,274.45,0.89,-1,-1,-1
16,3,102.25,546.21,81.92,252.27,0.88,-1,-1,-1
16,4,1721.76,458.18,79.79,206.27,0.89,-1,-1,-1
16,5,377.88,389.68,83.76,239.15,0.89,-1,-1,-1
16,6,1358.22,566.45,96.10,242.67,0.88,-1,-1,-1
16,7,1034.10,142.86,62.17,172.87,0.81,-1,-1,-1
16,8,531.61,156.75,61.79,186.40,0.89,-1,-1,-1
16,9,791.29,149.55,60.69,174.90,0.87,-1,-1,-1
16,10,1030.97,203.48,71.39,176.55,0.85,-1,-1,-1
16,11,708.05,1.98,50.51,152.92,0.86,-1,-1,-1
16,12,414.46,87.93,50.93,162.37,0.84,-1,-1,-1
16,13,491.86,144.05,59.18,177.78,0.89,-1,-1,-1
16,14,231.38,353.53,71.06,213.25,0.85,-1,-1,-1
16,15,1481.29,70.71,53.34,152.02,0.86,-1,-1,-1
16,16,286.55,126.48,54.07,168.15,0.85,-1,-1,-1
16,17,1806.15,225.35,67.26,192.95,0.87,-1,-1,-1
16,18,880.36,133.03,59.46,182.68,0.84,-1,-1,-1
16,19,462.50,75.51,50.56,155.19,0.78,-1,-1,-1
16,20,1420.82,236.41,60.89,166.33,0.80,-1,-1,-1
16,21,208.21,377.07,69.54,201.21,0.87,-1,-1,-1
16,22,212.89,123.99,50.50,164.32,0.81,-1,-1,-1
16,23,1038.53,-68.88,48.86,136.07,0.76,-1,-1,-1
16,24,1389.80,188.03,52.12,178.07,0.80,-1,-1,-1
16,25,355.56,106.69,51.11,171.81,0.80,-1,-1,-1
16,26,487.58,37.46,50.30,146.43,0.79,-1,-1,-1
16,27,911.69,148.54,54.75,153.96,0.76,-1,-1,-1
16,28,1539.22,241.52,65.31,194.94,0.69,-1,-1,-1
16,29,330.31,85.17,46.02,168.98,0.79,-1,-1,-1
16,30,542.29,-42.86,45.24,131.43,0.77,-1,-1,-1
16,31,1003.92,-67.61,41.78,128.82,0.77,-1,-1,-1
16,32,532.14,60.23,53.20,169.53,0.81,-1,-1,-1
16,33,365.93,79.62,41.69,142.71,0.72,-1,-1,-1
16,34,224.14,90.23,52.24,178.46,0.26,-1,-1,-1
16,35,1137.02,975.38,81.57,225.52,0.77,-1,-1,-1
16,36,750.26,-99.04,45.61,139.65,0.73,-1,-1,-1
16,37,543.78,69.04,46.44,159.22,0.51,-1,-1,-1
16,38,-26.34,848.30,83.09,243.00,0.81,-1,-1,-1
16,41,910.90,-91.45,41.10,109.73,0.67,-1,-1,-1
16,42,1208.44,28.01,62.86,131.15,0.16,-1,-1,-1
16,43,260.10,69.13,51.89,169.06,0.78,-1,-1,-1
16,44,249.53,82.67,54.54,194.13,0.79,-1,-1,-1
16,48,201.97,101.66,52.75,166.54,0.47,-1,-1,-1
16,50,239.72,90.51,50.64,187.54,0.64,-1,-1,-1
16,39,337.99,89.83,47.87,167.93,0.73,-1,-1,-1
16,47,343.13,90.94,54.56,184.87,0.64,-1,-1,-1
17,1,1611.14,247.52,61.91,181.39,0.87,-1,-1,-1
17,2,633.86,745.09,87.07,273.95,0.89,-1,-1,-1
17,3,102.26,546.50,81.83,251.66,0.88,-1,-1,-1
17,4,1721.41,458.27,79.71,206.02,0.89,-1,-1,-1
17,5,377.94,388.51,84.37,240.72,0.89,-1,-1,-1
17,6,1358.05,566.58,95.98,241.92,0.89,-1,-1,-1
17,7,1032.76,144.10,61.63,171.68,0.81,-1,-1,-1
17,8,530.49,156.96,61.91,186.96,0.88,-1,-1,-1
17,9,791.40,149.48,60.33,173.78,0.87,-1,-1,-1
17,10,1028.49,200.56,71.42,179.90,0.85,-1,-1,-1
17,11,707.79,1.33,50.81,153.68,0.86,-1,-1,-1
17,12,414.11,82.33,51.25,163.13,0.84,-1,-1,-1
17,13,490.91,145.30,58.89,176.65,0.89,-1,-1,-1
17,14,228.77,353.11,71.52,214.32,0.82,-1,-1,-1
17,15,1481.25,70.47,53.42,152.25,0.86,-1,-1,-1
17,16,286.22,127.08,53.99,167.68,0.85,-1,-1,-1
17,17,1806.71,226.46,67.54,193.75,0.87,-1,-1,-1
17,18,879.36,133.62,59.40,183.12,0.84,-1,-1,-1
17,19,461.50,74.86,50.41,154.70,0.80,-1,-1,-1
17,20,1419.60,236.62,59.94,164.00,0.79,-1,-1,-1
17,21,207.13,373.93,70.44,205.09,0.87,-1,-1,-1
17,22,213.03,122.83,50.23,164.01,0.81,-1,-1,-1
17,23,1037.73,-69.43,48.51,135.19,0.79,-1,-1,-1
17,24,1388.72,188.78,51.87,177.35,0.79,-1,-1,-1
17,25,355.06,105.71,51.47,172.73,0.80,-1,-1,-1
17,26,487.46,39.60,52.00,152.04,0.80,-1,-1,-1
17,27,911.66,147.98,54.78,154.52,0.78,-1,-1,-1
17,28,1537.39,240.44,66.39,197.41,0.57,-1,-1,-1
17,29,329.71,85.48,46.05,169.38,0.78,-1,-1,-1
17,30,542.10,-43.11,45.49,132.22,0.77,-1,-1,-1
17,31,1005.07,-65.67,41.12,126.24,0.81,-1,-1,-1
17,32,531.61,60.33,53.07,169.03,0.82,-1,-1,-1
17,33,366.21,80.00,41.40,141.94,0.70,-1,-1,-1
17,34,223.66,89.82,52.15,177.89,0.34,-1,-1,-1
17,35,1139.86,973.38,83.09,230.92,0.76,-1,-1,-1
17,36,748.89,-96.90,43.99,134.33,0.70,-1,-1,-1
17,37,543.76,68.31,46.62,159.68,0.47,-1,-1,-1
17,38,-26.61,846.93,83.73,244.95,0.81,-1,-1,-1
17,41,910.35,-91.32,41.34,110.05,0.68,-1,-1,-1
17,42,1208.12,0.83,70.62,148.39,0.38,-1,-1,-1
17,43,260.43,68.38,52.47,170.03,0.78,-1,-1,-1
17,44,249.76,82.90,54.43,193.92,0.79,-1,-1,-1
17,48,202.08,100.24,53.04,166.96,0.53,-1,-1,-1
17,50,241.08,90.65,50.37,185.11,0.66,-1,-1,-1
17,39,336.52,87.38,50.65,177.91,0.72,-1,-1,-1
17,47,343.54,90.39,55.13,186.55,0.66,-1,-1,-1
18,1,1608.83,246.94,62.11,181.48,0.88,-1,-1,-1
18,2,634.22,745.69,86.70,272.57,0.89,-1,-1,-1
18,3,102.12,546.32,82.04,252.02,0.89,-1,-1,-1
18,4,1722.04,459.48,79.34,205.35,0.89,-1,-1,-1
18,5,377.35,387.09,85.67,244.39,0.89,-1,-1,-1
18,6,1358.04,566.93,95.84,241.06,0.89,-1,-1,-1
18,7,1032.31,145.41,61.37,171.26,0.81,-1,-1,-1
18,8,529.66,157.60,61.67,186.27,0.88,-1,-1,-1
18,9,791.30,149.31,60.48,174.53,0.87,-1,-1,-1
18,10,1026.18,199.49,70.94,182.32,0.83,-1,-1,-1
18,11,707.56,0.24,51.22,154.89,0.86,-1,-1,-1
18,12,413.72,79.84,51.61,164.29,0.84,-1,-1,-1
